Date,ABC,AESANDES,AGUAS-A,ALMENDRAL,ANDINA-B,AQUACHILE,BANVIDA,BESALCO,BICECORP,BLUMAR,BOLSASTGO,BSANTANDER,CAMANCHACA,CAMPOS,CAP,CAROZZI,CASABLANCA,CCU,CEMENTOS,CENCOSUD,CGE,CIC,CINTAC,CMPC,COLBUN,CONCHATORO,COPEC,COPEVAL,COVADONGA,CRUZADOS,CUPRUM,EDELMAG,ELECMETAL,EMBONOR-B,EMILIANA,ENAEX,ENELAM,ENELCHILE,ENELGXCH,ENJOY,ENLASA,ENTEL,FALABELLA,FEPASA,FORUS,FOSFOROS,GASCO,GRANADILLA,HABITAT,HIPERMARC,HITES,IAM,IANSA,ILC,INDISA,INFODEMA,INGEVEC,INVERCAP,INVERNOVA,IPAL,LIPIGAS,LTM,MALLPLAZA,MANQUEHUE,MARINSA,MASISA,MELON,MOLLER,MOLYMET,NAVARINO,NIBSA,NITRATOS,NTGCLGAS,NUTRAVALOR,OXIQUIM,PARAUCO,PAZ,PEHUENCHE,PLANVITAL,POLPAICO,PROVIDA,PUNTILLA,QUEMCHI,QUILICURA,QUINENCO,RIPLEY,SALFACORP,SALMOCAM,SCHWAGER,SECURITY,SIEMEL,SIXTERRA,SK,SMU,SOCOVESA,SONDA,SOPROCAL,SOQUICOM,SQM-B,VAPORES
2020-02-10,,143.05384826660156,227.7592010498047,23.932479858398438,1468.321533203125,466.98211669921875,142.4921417236328,347.647216796875,10175.611328125,264.9624328613281,1770.53515625,30.476991653442383,63.98969650268555,28.042953491210938,3362.402099609375,1171.1292724609375,590.9716186523438,5571.2998046875,569.5714111328125,794.0693969726562,416.38812255859375,9.398509979248047,311.2503356933594,1848.4920654296875,116.86908721923828,1172.0872802734375,7688.34326171875,772.3567504882812,217.61026000976562,159.14341735839844,21.943626403808594,3643.53857421875,9483.498046875,880.3952026367188,27.881834030151367,7597.51318359375,149.1840362548828,63.34315872192383,233.0749053955078,12.417677879333496,704.4974365234375,2766.8681640625,3063.557373046875,3.696110725402832,735.1310424804688,1004.163818359375,1137.33349609375,27000.0,267.6971130371094,3.5999999046325684,128.67112731933594,523.3683471679688,8.73198127746582,5027.439453125,1640.800537109375,2.0,62.34553909301758,2018.5010986328125,5.156643867492676,1057.389404296875,2935.8583984375,390.4701232910156,1395.0592041015625,103.93696594238281,28.64588737487793,27.727834701538086,0.4053526818752289,604.0302734375,7768.04443359375,521.20751953125,3253.108154296875,1.0598833560943604,,149.9597625732422,2557.19873046875,1786.9986572265625,473.2801818847656,960.9873046875,34.927947998046875,7236.74560546875,698.512939453125,2000.0,296.2942199707031,405.33935546875,775.8184814453125,251.06146240234375,350.40838623046875,5492.654296875,0.3626461923122406,128.75393676757812,300.8908996582031,192.29998779296875,963.73876953125,90.04927825927734,194.7703857421875,504.7127380371094,264.0213928222656,133.9376678466797,22397.044921875,24.60936737060547
2020-02-17,,145.3384246826172,220.31607055664062,22.865001678466797,1453.8909912109375,466.98211669921875,142.4921417236328,326.65899658203125,10175.611328125,255.81373596191406,1770.53515625,29.590585708618164,59.90035629272461,28.042953491210938,3293.248046875,1171.1292724609375,590.9716186523438,5395.3896484375,569.5714111328125,793.2886352539062,416.38812255859375,9.398509979248047,311.2503356933594,1712.615234375,114.23137664794922,1157.86962890625,7238.43994140625,772.3567504882812,217.61026000976562,159.14341735839844,21.943626403808594,3643.53857421875,9483.498046875,864.9535522460938,27.881834030151367,7347.49853515625,147.20425415039062,62.358558654785156,233.10922241210938,11.665301322937012,704.4974365234375,2700.972412109375,2928.478759765625,3.696110725402832,716.3648681640625,1004.163818359375,1131.673583984375,27000.0,269.9095458984375,3.5999999046325684,106.26283264160156,538.1243896484375,8.73198127746582,4728.87060546875,1640.890625,2.0,59.19115447998047,2018.5010986328125,5.156643867492676,1057.389404296875,2932.671630859375,382.77777099609375,1371.7432861328125,98.43966674804688,28.64588737487793,27.53791618347168,0.4053526818752289,551.6224365234375,7646.96484375,521.20751953125,3253.108154296875,1.0425400733947754,,149.9597625732422,2557.19873046875,1768.3841552734375,473.2801818847656,961.49609375,34.927947998046875,7236.74560546875,698.512939453125,2000.0,296.2942199707031,405.33935546875,797.1121826171875,249.22381591796875,319.20379638671875,5194.7216796875,0.3626461923122406,123.02873992919922,300.8908996582031,192.29998779296875,934.74658203125,86.86607360839844,175.99813842773438,490.8875732421875,264.0213928222656,133.9376678466797,23486.904296875,23.581247329711914
2020-02-24,,118.60262298583984,208.41455078125,21.310802459716797,1425.029541015625,466.98211669921875,135.4821014404297,287.20660400390625,10175.611328125,229.9674072265625,1770.53515625,28.126087188720703,55.920997619628906,28.042953491210938,3026.305419921875,1171.1292724609375,590.9716186523438,4803.54638671875,569.564208984375,749.56396484375,363.7292785644531,9.398509979248047,268.5504150390625,1556.9229736328125,102.61139678955078,1146.275634765625,6347.63134765625,772.3567504882812,217.61026000976562,159.14341735839844,21.943626403808594,3643.53857421875,9483.498046875,782.2242431640625,27.881834030151367,6787.7900390625,136.98536682128906,59.89703369140625,224.53900146484375,9.891345977783203,704.4974365234375,2308.01123046875,2637.5703125,3.696110725402832,666.617431640625,1004.163818359375,1140.358642578125,27000.0,252.43174743652344,3.5999999046325684,90.34632873535156,502.79217529296875,8.73198127746582,4486.513671875,1614.8345947265625,2.0,57.202030181884766,2017.82861328125,5.156643867492676,1057.389404296875,2849.97021484375,304.1263122558594,1285.974853515625,89.0528564453125,28.64588737487793,24.779130935668945,0.4053526818752289,508.78594970703125,7646.96484375,521.20751953125,3253.108154296875,1.0425400733947754,,149.9597625732422,2557.19873046875,1563.623779296875,448.28448486328125,961.49609375,34.927947998046875,7236.74560546875,698.512939453125,2000.0,296.2942199707031,405.33935546875,785.1172485351562,233.3556365966797,299.34423828125,5085.4892578125,0.3219763934612274,112.97115325927734,300.8908996582031,192.29998779296875,879.7615966796875,78.64120483398438,157.55755615234375,467.4609069824219,264.0213928222656,130.37969970703125,19800.203125,22.422283172607422
2020-03-02,,129.00152587890625,198.73104858398438,21.310802459716797,1486.79296875,466.98211669921875,129.36378479003906,296.9626770019531,10175.611328125,223.97825622558594,1770.53515625,28.44981575012207,56.0009765625,28.042953491210938,3091.341796875,1171.1292724609375,590.9716186523438,4945.0556640625,553.0660400390625,759.245849609375,363.7292785644531,9.398509979248047,268.5504150390625,1586.174072265625,102.92113494873047,1057.163330078125,6597.97802734375,772.3567504882812,217.61026000976562,159.14341735839844,21.943626403808594,3643.53857421875,9483.498046875,780.4774780273438,27.881834030151367,6344.44140625,145.99440002441406,59.0765266418457,225.9102325439453,9.283923149108887,704.4974365234375,2351.173095703125,2639.606689453125,3.696110725402832,676.9052124023438,1004.163818359375,1119.20751953125,27000.0,253.5423583984375,3.5999999046325684,89.38567352294922,495.55584716796875,8.73198127746582,4759.94482421875,1614.8345947265625,2.0,57.202030181884766,2017.6937255859375,5.156643867492676,1057.389404296875,2779.636962890625,296.2667541503906,1326.684814453125,87.18524169921875,28.64588737487793,23.90951156616211,0.4053526818752289,483.5134582519531,7646.96484375,521.20751953125,3253.108154296875,1.0425400733947754,,149.9597625732422,2916.91943359375,1589.5911865234375,435.34307861328125,961.49609375,34.927947998046875,7236.74560546875,698.512939453125,2000.0,296.2942199707031,405.33935546875,736.0921020507812,228.92189025878906,304.09271240234375,5085.4892578125,0.33892205357551575,119.38924407958984,300.8908996582031,192.29998779296875,879.5715942382812,79.74085998535156,157.54925537109375,452.22259521484375,264.0213928222656,130.37969970703125,20765.484375,21.982994079589844
2020-03-09,,130.97100830078125,174.91310119628906,19.30306625366211,1388.880615234375,466.98211669921875,129.8519287109375,275.2494812011719,10175.611328125,214.9695281982422,1770.53515625,26.06037139892578,50.60185623168945,28.042953491210938,2810.607666015625,1171.1292724609375,590.9716186523438,4565.87060546875,527.8451538085938,663.6842651367188,363.7292785644531,9.398509979248047,249.05809020996094,1455.0155029296875,96.91630554199219,982.0990600585938,5814.8466796875,772.3567504882812,217.61026000976562,159.14341735839844,21.943626403808594,3643.53857421875,9483.498046875,734.2915649414062,27.881834030151367,5502.92724609375,123.98675537109375,56.20474624633789,205.60919189453125,8.566058158874512,704.4974365234375,2080.88818359375,2317.57080078125,3.696110725402832,620.6870727539062,1004.163818359375,1099.12646484375,27000.0,248.52471923828125,3.5999999046325684,83.89094543457031,456.6905212402344,8.73198127746582,4193.29443359375,1589.8609619140625,2.0,55.6656608581543,2018.4339599609375,5.156643867492676,1057.389404296875,2657.769287109375,227.42027282714844,1136.1800537109375,84.43254089355469,28.64588737487793,22.1602783203125,0.4053526818752289,421.3566589355469,7646.96484375,521.20751953125,3253.108154296875,1.0425400733947754,,149.9597625732422,2916.91943359375,1377.47802734375,379.3246154785156,961.49609375,34.927947998046875,7236.74560546875,693.2806396484375,2000.0,296.2942199707031,405.33935546875,614.767333984375,212.93701171875,285.76922607421875,4605.41357421875,0.3219763934612274,113.62905883789062,300.8908996582031,192.29998779296875,776.8294067382812,73.31014251708984,150.0784912109375,419.9209899902344,264.0213928222656,127.48728942871094,17256.892578125,21.394166946411133
2020-03-16,,109.30662536621094,165.23704528808594,16.59288787841797,1147.2388916015625,466.98211669921875,119.26200103759766,236.9849395751953,10175.611328125,194.97235107421875,1684.7657470703125,23.817373275756836,49.711997985839844,28.042953491210938,1830.162841796875,1171.1292724609375,590.9716186523438,4182.77490234375,464.37969970703125,484.8741760253906,320.98193359375,9.398509979248047,217.56149291992188,1264.3157958984375,92.31029510498047,846.1792602539062,4249.0849609375,772.3567504882812,217.61026000976562,159.14341735839844,21.943626403808594,3643.53857421875,9483.498046875,623.3269653320312,27.881834030151367,5243.2158203125,103.78890991210938,45.04584884643555,192.04086303710938,6.072167873382568,704.4974365234375,1694.3072509765625,1677.572265625,3.696110725402832,534.3632202148438,1004.163818359375,1039.7139892578125,27000.0,221.00274658203125,3.5999999046325684,60.631168365478516,438.99615478515625,8.73198127746582,3297.88330078125,1269.9771728515625,2.0,52.2960319519043,2008.677734375,5.156643867492676,1057.389404296875,2369.874267578125,115.74748992919922,839.1820068359375,72.21182250976562,28.64588737487793,17.29241371154785,0.4053526818752289,377.0033264160156,6121.01171875,521.20751953125,3253.108154296875,1.0425400733947754,,149.9597625732422,2916.91943359375,846.9442749023438,326.748046875,961.49609375,34.927947998046875,7236.74560546875,693.2806396484375,2000.0,296.2942199707031,405.33935546875,512.8049926757812,145.84725952148438,208.10081481933594,3886.938720703125,0.31350260972976685,97.69229888916016,300.8908996582031,192.29998779296875,739.8095703125,77.16212463378906,130.59317016601562,336.9300842285156,264.0213928222656,127.48728942871094,12919.5947265625,13.169234275817871
2020-03-23,,104.38290405273438,171.198974609375,14.65705394744873,1269.8992919921875,466.98211669921875,110.6507568359375,243.7014923095703,10175.611328125,189.96307373046875,1684.7657470703125,22.568696975708008,47.52234649658203,28.042953491210938,2091.614990234375,1171.1292724609375,590.9716186523438,4261.73974609375,469.9551696777344,597.308837890625,308.9698181152344,9.398509979248047,213.25189208984375,1556.9229736328125,86.9249496459961,884.3545532226562,4798.9658203125,772.3567504882812,217.61026000976562,159.14341735839844,21.943626403808594,3643.53857421875,9483.498046875,621.0211181640625,27.881834030151367,5049.28125,98.98941040039062,44.061241149902344,209.10581970214844,4.865602970123291,704.4974365234375,1833.7122802734375,1541.81494140625,3.696110725402832,487.9592590332031,1004.163818359375,950.0609741210938,27000.0,223.99832153320312,3.5999999046325684,56.097110748291016,430.4994812011719,8.73198127746582,3588.17041015625,1245.994873046875,2.0,52.2960319519043,1718.619384765625,5.156643867492676,1057.389404296875,2663.76611328125,125.41866302490234,897.4713745117188,65.69141387939453,28.64588737487793,16.84261131286621,0.4053526818752289,368.0439453125,6121.01171875,521.20751953125,3253.108154296875,1.0425400733947754,,149.9597625732422,2916.91943359375,1021.0090942382812,319.33349609375,961.49609375,34.927947998046875,7236.74560546875,693.2806396484375,2000.0,296.2942199707031,405.33935546875,501.5638732910156,132.7210235595703,195.98387145996094,3714.18603515625,0.31350260972976685,91.15522003173828,300.8908996582031,192.29998779296875,720.2647705078125,74.59627532958984,132.70753479003906,347.4281005859375,264.0213928222656,136.3945770263672,16154.111328125,14.973111152648926
2020-03-30,,108.3218765258789,189.87374877929688,17.94244384765625,1327.6944580078125,466.98211669921875,117.04898071289062,261.0389404296875,10175.611328125,194.97235107421875,1684.7657470703125,27.208845138549805,46.782470703125,28.042953491210938,2415.94580078125,1171.1292724609375,590.9716186523438,4589.32470703125,478.4997863769531,689.4427490234375,286.6368408203125,9.398509979248047,213.25189208984375,1649.394775390625,108.90596008300781,983.4423828125,5437.828125,772.3567504882812,217.61026000976562,159.14341735839844,20.42220115661621,3643.53857421875,9483.498046875,656.6701049804688,27.881834030151367,5553.21044921875,118.09737396240234,50.69914627075195,191.9722900390625,5.386054992675781,704.4974365234375,2347.90234375,1869.5718994140625,3.696110725402832,487.2960205078125,1004.163818359375,985.0548095703125,27000.0,221.2373046875,3.5999999046325684,61.67189025878906,468.7345886230469,7.766613006591797,3994.176025390625,1366.807861328125,2.0,52.2960319519043,1594.61572265625,5.156643867492676,1057.389404296875,2703.15771484375,117.1131591796875,1146.2652587890625,65.01744079589844,28.64588737487793,16.922576904296875,0.4053526818752289,357.2838439941406,5579.4990234375,521.20751953125,3253.108154296875,0.8093657493591309,,149.9597625732422,2893.712158203125,1182.1182861328125,321.4486999511719,904.4588623046875,34.927947998046875,7236.74560546875,693.2806396484375,2000.0,296.2942199707031,405.33935546875,580.4332885742188,164.07818603515625,230.19822692871094,3729.246337890625,0.25164929032325745,96.9573974609375,300.8908996582031,192.29998779296875,736.9501953125,85.15550231933594,127.44235229492188,382.2734375,264.0213928222656,134.01983642578125,17176.60546875,16.197505950927734
2020-04-06,,109.30662536621094,185.3334503173828,19.009923934936523,1342.7745361328125,466.98211669921875,132.55963134765625,300.45635986328125,10175.611328125,195.09234619140625,1684.7657470703125,27.208845138549805,49.4720344543457,28.042953491210938,2601.446044921875,1171.1292724609375,590.9716186523438,5011.51220703125,478.4997863769531,733.9480590820312,333.5487976074219,9.398509979248047,225.76795959472656,1529.653076171875,115.8999252319336,1006.285400390625,5189.38134765625,772.3567504882812,217.61026000976562,159.14341735839844,18.91053009033203,3643.53857421875,9483.498046875,728.0730590820312,27.881834030151367,5937.6796875,135.78550720214844,53.74322509765625,202.25653076171875,8.635083198547363,704.4974365234375,2385.380615234375,2036.359375,3.696110725402832,606.6494750976562,1004.163818359375,995.689453125,27000.0,234.7283477783203,3.5999999046325684,98.75216674804688,439.70416259765625,7.766613006591797,4365.44482421875,1601.5814208984375,2.0,60.97245407104492,1597.9127197265625,5.156643867492676,1057.389404296875,2763.835205078125,158.36196899414062,1129.7037353515625,80.98151397705078,28.64588737487793,18.711790084838867,0.4053526818752289,400.8299255371094,5579.4990234375,521.20751953125,3253.108154296875,0.8093657493591309,,149.9597625732422,2893.712158203125,1265.790771484375,388.11138916015625,904.4588623046875,34.927947998046875,7236.74560546875,693.2806396484375,2000.0,296.2942199707031,405.33935546875,681.3997192382812,191.03805541992188,279.1415710449219,3810.8388671875,0.2626646161079407,108.4427719116211,300.8908996582031,192.29998779296875,791.785400390625,84.89186096191406,159.66363525390625,437.8564758300781,264.0213928222656,145.4825897216797,17809.6640625,16.356393814086914
2020-04-13,,116.19983673095703,193.52088928222656,19.026514053344727,1363.69921875,466.98211669921875,141.17086791992188,296.9539794921875,10175.611328125,188.0433349609375,1684.7657470703125,25.281871795654297,48.51218795776367,28.042953491210938,2581.83740234375,1171.1292724609375,590.9716186523438,5199.15087890625,478.4997863769531,761.35400390625,423.4535827636719,9.398509979248047,227.94752502441406,1543.05224609375,116.14971160888672,1044.4991455078125,5119.89599609375,772.3567504882812,217.61026000976562,159.14341735839844,18.08642578125,3643.53857421875,9483.498046875,737.1564331054688,27.881834030151367,6085.02880859375,136.48541259765625,53.74322509765625,212.7327117919922,10.057007789611816,704.4974365234375,2310.906494140625,2133.3291015625,3.696110725402832,634.1629638671875,1004.163818359375,1010.9586791992188,27000.0,256.6352844238281,3.5999999046325684,112.22334289550781,463.07012939453125,7.766613006591797,4288.4208984375,1541.7159423828125,2.0,55.843788146972656,1587.8876953125,5.156643867492676,1057.389404296875,2862.167236328125,176.6452178955078,1017.7510375976562,81.33878326416016,28.64588737487793,18.531871795654297,0.398628830909729,403.6153259277344,5581.09814453125,521.20751953125,3253.108154296875,0.8093657493591309,,149.9597625732422,2893.712158203125,1284.4052734375,401.750244140625,904.4588623046875,34.927947998046875,7236.74560546875,693.2806396484375,2000.0,296.2942199707031,405.33935546875,660.216064453125,198.43251037597656,278.9154052734375,3987.57861328125,0.2626646161079407,100.86284637451172,300.8908996582031,192.29998779296875,778.6890258789062,88.74384307861328,173.28677368164062,454.2636413574219,264.0213928222656,155.67994689941406,17501.439453125,16.543325424194336
2020-04-20,,117.28304290771484,186.07778930664062,18.832929611206055,1237.5029296875,466.98211669921875,136.21762084960938,288.0013427734375,10175.611328125,185.47369384765625,1706.66259765625,23.88674545288086,47.992271423339844,28.042953491210938,2490.3291015625,1171.1292724609375,590.9716186523438,4495.50634765625,478.4997863769531,744.8792724609375,414.6149597167969,9.398509979248047,231.71226501464844,1608.8204345703125,112.90251159667969,985.0558471679688,5022.91796875,772.3567504882812,217.61026000976562,130.1676788330078,17.554903030395508,4048.3759765625,9483.498046875,706.0630493164062,27.881834030151367,6161.302734375,134.18565368652344,50.13299560546875,200.42588806152344,6.140503883361816,689.5081176757812,2337.768798828125,2012.1170654296875,3.696110725402832,609.1741333007812,1004.163818359375,1001.2149047851562,27000.0,256.6352844238281,3.5999999046325684,92.26766204833984,444.66064453125,7.766613006591797,4023.41796875,1457.59765625,2.0,54.329681396484375,1446.9288330078125,5.156643867492676,1057.389404296875,2830.365478515625,165.2794952392578,1061.421875,77.26251220703125,28.64588737487793,16.692678451538086,0.398628830909729,384.64984130859375,5581.09814453125,521.20751953125,3253.108154296875,0.8093657493591309,,149.9597625732422,2893.712158203125,1209.9468994140625,405.6015319824219,904.4588623046875,34.927947998046875,7236.74560546875,693.2806396484375,2000.0,296.2942199707031,405.33935546875,644.1493530273438,176.38768005371094,261.2078552246094,3818.28076171875,0.2796103060245514,102.93048095703125,300.8908996582031,192.29998779296875,761.4237060546875,84.7696762084961,160.1611328125,408.03515625,264.0213928222656,153.1490936279297,16795.474609375,17.90791893005371
2020-04-27,,121.14324188232422,208.40708923339844,20.30416488647461,1438.73876953125,466.98211669921875,132.3383331298828,323.7505187988281,10175.611328125,188.00332641601562,1674.1446533203125,27.63277816772461,49.8919677734375,28.042953491210938,2663.541259765625,1171.1292724609375,590.9716186523438,4798.69091796875,478.4997863769531,788.6038208007812,423.4789123535156,9.398509979248047,235.41920471191406,1698.366943359375,122.39431762695312,1116.6798095703125,5216.8759765625,772.3567504882812,217.61026000976562,130.1676788330078,16.111499786376953,4172.8662109375,9546.88671875,712.7010498046875,27.881834030151367,6186.59521484375,136.98536682128906,55.786285400390625,214.59075927734375,5.787093162536621,689.5081176757812,2707.674560546875,2210.90478515625,3.696110725402832,636.1596069335938,1004.163818359375,1076.490478515625,27000.0,265.0998229980469,3.5999999046325684,102.8204345703125,474.3919982910156,7.766613006591797,4617.03662109375,1460.572998046875,2.0,54.329681396484375,1386.0377197265625,5.156643867492676,1057.389404296875,2905.598388671875,175.86483764648438,1112.12451171875,76.32870483398438,28.64588737487793,16.46277618408203,0.398628830909729,406.80877685546875,5581.20703125,521.20751953125,3253.108154296875,0.8093657493591309,,149.9597625732422,2893.712158203125,1304.0435791015625,411.6666259765625,904.4588623046875,34.927947998046875,7539.4580078125,693.2806396484375,2000.0,296.2942199707031,405.33935546875,671.4955444335938,189.60145568847656,281.5586853027344,3809.421630859375,0.28808408975601196,109.51461791992188,300.8908996582031,192.29998779296875,811.2401733398438,93.1320571899414,161.686767578125,413.3226318359375,264.0213928222656,159.4104766845703,18318.142578125,18.693023681640625
2020-05-04,,120.1388168334961,197.40618896484375,22.12385368347168,1399.77587890625,466.98211669921875,128.01641845703125,335.39312744140625,10175.611328125,194.97235107421875,1674.1446533203125,26.636024475097656,47.9622802734375,28.042953491210938,2647.200439453125,1171.1292724609375,590.9716186523438,4439.66845703125,478.4997863769531,739.4917602539062,409.00775146484375,8.487936973571777,238.1083221435547,1618.2564697265625,115.00069427490234,1086.9581298828125,5098.90185546875,772.3567504882812,217.61026000976562,130.1676788330078,16.111499786376953,4172.8662109375,9546.88671875,754.6245727539062,27.881834030151367,6211.8857421875,131.78591918945312,48.82838821411133,218.99237060546875,5.286658763885498,690.0676879882812,2633.682861328125,2332.116455078125,3.7952916622161865,631.0156860351562,1004.163818359375,1124.5550537109375,27000.0,277.5245056152344,3.5999999046325684,101.83067321777344,481.47967529296875,7.766613006591797,4287.24755859375,1472.210205078125,2.0,54.181243896484375,1369.1494140625,5.156643867492676,1057.389404296875,2905.598388671875,140.48562622070312,1218.4442138671875,76.32870483398438,28.64588737487793,15.673124313354492,0.398628830909729,413.36419677734375,5599.2041015625,521.20751953125,3253.108154296875,0.8093657493591309,,149.9597625732422,2893.712158203125,1339.638916015625,421.0144348144531,960.9873046875,34.927947998046875,7539.4580078125,693.2806396484375,2000.0,296.2942199707031,405.33935546875,687.6171264648438,174.94378662109375,286.1590576171875,3765.126220703125,0.28808408975601196,110.10380554199219,300.8908996582031,192.29998779296875,792.21533203125,90.43787384033203,172.46591186523438,401.1434631347656,264.0213928222656,173.42874145507812,17090.77734375,19.487478256225586
2020-05-11,,108.3218765258789,180.51776123046875,20.31522560119629,1370.9146728515625,466.98211669921875,131.70741271972656,294.3843078613281,10175.611328125,190.0161590576172,1734.3531494140625,24.869794845581055,47.29469680786133,28.042953491210938,2614.518798828125,1171.1292724609375,590.9716186523438,4370.00634765625,478.4997863769531,797.6901245117188,365.15692138671875,8.487936973571777,238.81809997558594,1585.7188720703125,106.1131362915039,1010.5313720703125,4768.9716796875,772.3567504882812,217.61026000976562,130.1676788330078,16.111499786376953,4172.8662109375,9546.88671875,700.892578125,27.881834030151367,5798.02685546875,122.48690032958984,50.69093704223633,213.52114868164062,4.245065212249756,689.5081176757812,2590.788818359375,2060.666259765625,3.7952916622161865,585.4645385742188,1028.33447265625,1082.6099853515625,27000.0,257.60430908203125,3.5999999046325684,82.77745056152344,456.6976013183594,7.766613006591797,3910.3369140625,1402.832275390625,2.0,47.1302604675293,1363.295654296875,5.156643867492676,1112.5335693359375,2905.854736328125,125.36292266845703,1077.8543701171875,75.51669311523438,28.64588737487793,15.383252143859863,0.398628830909729,377.0033264160156,5599.2041015625,521.20751953125,3253.108154296875,0.8093657493591309,,149.9597625732422,2893.712158203125,1222.126708984375,394.95733642578125,960.9873046875,34.927947998046875,7539.4580078125,693.2806396484375,2000.0,296.2942199707031,438.5870666503906,645.0297241210938,152.3374786376953,240.94281005859375,3621.64892578125,0.28808408975601196,118.72063446044922,300.8908996582031,192.29998779296875,768.8075561523438,83.89202880859375,152.61572265625,371.49761962890625,264.0213928222656,131.36572265625,16840.9140625,19.300548553466797
2020-05-18,,110.29511260986328,186.89651489257812,21.570758819580078,1375.6766357421875,466.98211669921875,131.70741271972656,330.5213623046875,10435.05078125,193.97564697265625,1734.3531494140625,25.35293197631836,55.99372100830078,28.042953491210938,3202.785400390625,1205.4666748046875,590.9716186523438,4310.02392578125,478.4997863769531,782.68408203125,369.7541809082031,8.487936973571777,250.5084991455078,1625.45654296875,119.67205047607422,1052.9908447265625,4928.97900390625,772.3567504882812,217.61026000976562,130.1676788330078,16.111499786376953,4172.8662109375,9546.88671875,736.8883056640625,27.881834030151367,5984.12841796875,129.47616577148438,47.81095886230469,200.88528442382812,4.229878902435303,689.5648193359375,2640.65283203125,2091.412109375,3.7952916622161865,617.2893676757812,1028.33447265625,1105.6583251953125,27000.0,256.2857666015625,3.5999999046325684,96.27043914794922,449.56036376953125,7.766613006591797,3928.878173828125,1444.6063232421875,2.0,52.53559494018555,1374.8013916015625,5.156643867492676,1112.5335693359375,2921.5634765625,117.33612060546875,1147.212158203125,79.60921478271484,28.64588737487793,15.653133392333984,0.398628830909729,377.0033264160156,5599.2041015625,521.20751953125,3253.108154296875,0.8093657493591309,,149.9597625732422,2893.712158203125,1323.6573486328125,413.12982177734375,991.1742553710938,34.927947998046875,7539.4580078125,706.3613891601562,2000.0,296.2942199707031,438.5870666503906,680.9202270507812,160.11843872070312,277.9719543457031,3838.533447265625,0.29232004284858704,111.57676696777344,307.0885009765625,192.29998779296875,733.6063232421875,91.4689712524414,164.6207275390625,396.1669921875,264.0213928222656,126.9120864868164,17201.740234375,19.272506713867188
2020-05-25,,108.30587768554688,174.98753356933594,20.53093910217285,1386.06689453125,466.98211669921875,132.29762268066406,334.9282531738281,10435.05078125,193.97564697265625,1734.3531494140625,25.82023048400879,53.02405548095703,28.042953491210938,3402.142578125,1205.4666748046875,638.3709106445312,4629.1357421875,487.7564697265625,738.4556884765625,369.7541809082031,6.745846748352051,250.5084991455078,1542.19677734375,130.81295776367188,985.3411254882812,5048.955078125,772.3567504882812,217.61026000976562,130.1676788330078,16.111499786376953,4172.8662109375,9546.88671875,715.4254760742188,28.324403762817383,6312.1259765625,116.487548828125,50.24955368041992,195.893310546875,2.9674038887023926,689.5648193359375,2820.266357421875,1808.8780517578125,3.7952916622161865,582.080322265625,1028.33447265625,1105.5379638671875,27000.0,270.7232971191406,3.5999999046325684,81.4965591430664,467.3184814453125,7.766613006591797,3810.88720703125,1458.224365234375,2.0,54.82520294189453,1284.103271484375,5.156643867492676,1112.5335693359375,2873.669677734375,47.937801361083984,1049.736572265625,77.19754791259766,28.64588737487793,13.80394458770752,0.398628830909729,372.5768737792969,5599.2041015625,521.20751953125,3279.046875,0.8093657493591309,,149.9597625732422,2893.712158203125,1269.1317138671875,436.6141052246094,970.7677612304688,34.927947998046875,7539.4580078125,706.3613891601562,2000.0,296.2942199707031,438.5870666503906,649.030517578125,160.4087371826172,276.8023986816406,3838.533447265625,0.29232004284858704,109.21266174316406,307.0885009765625,192.29998779296875,738.80517578125,89.80589294433594,166.28355407714844,392.8766784667969,264.0213928222656,121.47135162353516,18132.890625,17.477975845336914
